reference_file,distorted_file,distortion_type,distortion_level,mos,jod_quality,jod_distortion,reference_id,ssim,ssim_dist,lpips_dist,dists_dist,pred_jod_ssim_cv,pred_jod_lpips_cv,pred_jod_dists_cv,rmse_dist,pred_jod_rmse_cv,psnr_dist,ms_ssim_dist,iw_ssim_dist,vif_dist,fsim_dist,srsim_dist,gmsd_dist,ms_gmsd_dist,vsi_dist,mdsi_dist,haarpsi_dist,dss_dist,pieapp_dist
i20.png,i20_22_3.png,image_color_quantization_with_dither,3,4.52632,-1.375248815,1.375248815,20,0.8226,0.1774,0.3394153416156769,0.1545872688293457,1.7544344668461582,1.8818727212304245,2.0789073280578663,11.358254054523552,1.5356745383059958,0.03700338684372801,0.03675484657287598,0.029016733169555664,0.6234387755393982,0.030546069145202637,0.014929354190826416,0.04594269022345543,0.058177001774311066,0.009165644645690918,0.26056647300720215,0.14793658256530762,0.07607835531234741,0.3938415050506592
i20.png,i20_22_4.png,image_color_quantization_with_dither,4,4.10811,-1.685915659,1.685915659,20,0.726,0.274,0.4388744831085205,0.2100849747657776,2.872439843553865,2.65213837459767,2.82550703311259,16.31336496657451,2.409571175133834,0.041876185507361205,0.058018505573272705,0.04910862445831299,0.72034752368927,0.051232993602752686,0.026857197284698486,0.06937164813280106,0.0867023766040802,0.0151137113571167,0.29670798778533936,0.21352744102478027,0.15132945775985718,0.6060637831687927
i20.png,i20_22_5.png,image_color_quantization_with_dither,5,3.72973,-2.247085434,2.247085434,20,0.5953,0.4046999999999999,0.5122113227844238,0.2684096097946167,3.456220109883524,3.369526061444508,3.650906639381933,22.607911721130016,2.8421189136113405,0.04751589412676331,0.11457943916320801,0.10399627685546875,0.7915700674057007,0.11102455854415894,0.0554080605506897,0.13056422770023346,0.14559760689735413,0.035674452781677246,0.36122334003448486,0.36146265268325806,0.3737712502479553,0.7655092477798462
i20.png,i20_23_1.png,chromatic_aberrations,1,5.94872,-0.245710395,0.245710395,20,0.9956,0.0043999999999999,0.0334508568048477,0.0212720036506652,0.7651439799954955,0.707786965547835,0.4310489358193816,5.739225160623683,0.5300930444268093,0.030345650835632895,0.005559563636779785,0.0010886192321777344,0.13784825801849365,0.0032996535301208496,0.0015149116516113281,0.006514205131679773,0.007961305789649487,0.0009071230888366699,0.2024584859609604,0.04797595739364624,0.0042438507080078125,0.12387274205684662
i20.png,i20_23_2.png,chromatic_aberrations,2,6.25641,-0.172495027,0.172495027,20,0.9873,0.0127,0.0681535452604293,0.0472348928451538,0.7771984249932422,0.777346209215712,0.7364880464362535,10.246863901113487,1.302686965851282,0.03581795481833569,0.01772749423980713,0.0036748647689819336,0.25241124629974365,0.007972240447998047,0.003322303295135498,0.01603342965245247,0.018169652670621872,0.0023374557495117188,0.25259169936180115,0.09472841024398804,0.013329029083251953,0.2995127737522125
i20.png,i20_23_3.png,chromatic_aberrations,3,5.82051,-0.351180471,0.351180471,20,0.9744,0.0255999999999999,0.1254073977470398,0.0936834812164306,0.7995209042412986,0.918893709322263,1.3013203107135425,14.40621381135865,2.1282571744323637,0.04006443468346615,0.04004490375518799,0.011748850345611572,0.34283721446990967,0.01962035894393921,0.008866488933563232,0.03755245730280876,0.0384528674185276,0.005590081214904785,0.2994028329849243,0.19809263944625854,0.04507899284362793,0.4696611166000366
i20.png,i20_23_4.png,chromatic_aberrations,4,4.72973,-1.116344001,1.116344001,20,0.9112,0.0887999999999999,0.2241048812866211,0.1469831466674804,1.0052278856951562,1.2631735770635957,1.9794725024884732,17.558297169893596,2.548749436858415,0.04302713446923301,0.06723523139953613,0.04363948106765747,0.5596991181373596,0.046006202697753906,0.02440875768661499,0.07039643824100494,0.0741867795586586,0.016638517379760742,0.3381708860397339,0.30857908725738525,0.12860941886901855,0.4239625036716461
i20.png,i20_23_5.png,chromatic_aberrations,5,3.15385,-3.055318704,3.055318704,20,0.8145,0.1855,0.3922359943389892,0.2644575834274292,1.8512470297017656,2.2616355822449896,3.593624006300587,23.332656850545227,2.861160954006445,0.048142853574792,0.13466578722000122,0.1722034215927124,0.6899582147598267,0.11437708139419556,0.07516282796859741,0.14730654656887054,0.14755374193191528,0.03777700662612915,0.41544562578201294,0.524060845375061,0.4266814589500427,0.6216105818748474
i20.png,i20_24_1.png,sparse_sampling_and_reconstruction,1,6.18421,-0.365893179,0.365893179,20,0.9457,0.0543,0.1499894261360168,0.0595673322677612,0.8693164060639366,0.9915840803793268,0.884132222314177,5.580361557537937,0.510757990787836,0.030122779421172058,0.016866207122802734,0.010224342346191406,0.41381800174713135,0.009439289569854736,0.00492250919342041,0.015497549436986446,0.024410506710410118,0.0025818943977355957,0.19691134989261627,0.054507553577423096,0.028523921966552734,0.42283135652542114
i20.png,i20_24_2.png,sparse_sampling_and_reconstruction,2,5.07895,-0.895257997,0.895257997,20,0.9137,0.0863,0.2186519205570221,0.1076886057853698,0.9929709296110878,1.2402134124575768,1.4763596081589174,8.04802119415708,0.8761860959644573,0.03331448032446746,0.029675602912902832,0.023326456546783447,0.5134462118148804,0.022380530834197998,0.011626660823822021,0.036614179611206055,0.046058665961027145,0.0061798095703125,0.24520109593868256,0.11547595262527466,0.07139122486114502,0.4248897135257721
i20.png,i20_24_3.png,sparse_sampling_and_reconstruction,3,3.43243,-2.34339652,2.34339652,20,0.8647,0.1352999999999999,0.3292162120342254,0.1827383637428283,1.3195870592203196,1.8159553787017375,2.4529869560099264,11.35478603528565,1.5349461097512689,0.03699975963367212,0.055251359939575195,0.060655057430267334,0.6267931461334229,0.0547865629196167,0.030252277851104736,0.07969588041305542,0.0843006819486618,0.015173733234405518,0.30420663952827454,0.22581082582473755,0.19213533401489258,0.401680052280426
i20.png,i20_24_4.png,sparse_sampling_and_reconstruction,4,1.97436,-4.236585369,4.236585369,20,0.7929,0.2070999999999999,0.48178231716156,0.2889920473098755,2.119370597306321,3.0570896448989213,3.952480145279088,16.04353539617609,2.374845126889632,0.04162366990554871,0.12038451433181763,0.1912153959274292,0.7726858258247375,0.13340705633163452,0.07873690128326416,0.1618652641773224,0.15797913074493408,0.03869318962097168,0.37523365020751953,0.4063680171966553,0.4908778667449951,-0.18874666094779968
i20.png,i20_24_5.png,sparse_sampling_and_reconstruction,5,0.84211,-5.305409417,5.305409417,20,0.7239,0.2761,0.5928243398666382,0.3708643913269043,2.891168099860338,4.28319577104485,5.207242153350306,22.63366578222663,2.8428605914468905,0.04753823297531501,0.23831236362457275,0.42224204540252686,0.8821495175361633,0.23312050104141235,0.16701531410217285,0.23008206486701965,0.22763770818710327,0.07344019412994385,0.42762646079063416,0.5985072255134583,0.7734643816947937,0.45121484994888306
i21.png,i21_01_1.png,additive_gaussian_noise,1,5.51163,-0.663503739,0.663503739,21,0.9324,0.0676,0.1182276457548141,0.0422903299331665,0.911876596620552,0.892425417732772,0.6679436094444853,5.633712087685682,0.5101960560108827,0.030197957527671248,0.023653626441955566,0.00852292776107788,0.3792705535888672,0.005232453346252441,0.002750694751739502,0.013208145275712013,0.017647620290517807,0.0023266077041625977,0.19735653698444366,0.03460210561752319,0.030859708786010742,0.22339963912963867
i21.png,i21_01_2.png,additive_gaussian_noise,2,5.06977,-1.108465449,1.108465449,21,0.8802,0.1198,0.1716802418231964,0.0617770552635192,1.2068216068647524,1.0549305530390367,0.8962242005307139,7.959393655333839,0.859670962882107,0.03320807128516657,0.042358458042144775,0.01635134220123291,0.47827792167663574,0.010293364524841309,0.005288839340209961,0.025004569441080093,0.03158669173717499,0.004709303379058838,0.23490558564662933,0.06423383951187134,0.06565237045288086,0.3514162003993988
i21.png,i21_01_3.png,additive_gaussian_noise,3,4.48837,-1.558846202,1.558846202,21,0.799,0.2009999999999999,0.2419832646846771,0.0867234468460083,2.071177386493708,1.3344125038387031,1.1958598945376853,11.33568817806264,1.5340222493408011,0.03697975356235396,0.07354450225830078,0.031182289123535156,0.5763099193572998,0.019393742084503174,0.010088205337524414,0.047105830162763596,0.05429419130086899,0.009514093399047852,0.28204894065856934,0.11281615495681763,0.12923789024353027,0.4691139757633209
i21.png,i21_01_4.png,additive_gaussian_noise,4,3.90698,-2.242689373,2.242689373,21,0.6943,0.3056999999999999,0.3238646984100342,0.1228443384170532,3.113282074157637,1.776575765112673,1.6445718480109424,16.00521474205656,2.3661443181129083,0.041587714566741756,0.1185343861579895,0.05548274517059326,0.6656042337417603,0.03634488582611084,0.01848292350769043,0.08145049959421158,0.08639251440763474,0.019071757793426514,0.3367069959640503,0.1921054720878601,0.23223096132278442,0.8643212914466858
i21.png,i21_01_5.png,additive_gaussian_noise,5,3.48837,-2.580167107,2.580167107,21,0.5765,0.4235,0.4194148480892181,0.1635400056838989,3.453064884611004,2.4828639423839376,2.17136691719403,22.57613769608454,2.8293188620135745,0.04748832804742239,0.17925626039505005,0.09169560670852661,0.7452020049095154,0.06238657236099243,0.032917797565460205,0.12815697491168976,0.12736722826957703,0.035592079162597656,0.3943684697151184,0.28888773918151855,0.3785492181777954,1.1795463562011719
i21.png,i21_02_1.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,1,5.80952,-0.365497071,0.365497071,21,0.9805,0.0194999999999999,0.0804022699594497,0.0215867757797241,0.779436417931121,0.7988448903340016,0.4309125700887453,5.5219952590187,0.4965152514884738,0.03004014114777624,0.022449970245361328,0.0020615458488464355,0.1966334581375122,0.0019463896751403809,0.0009106993675231934,0.003294394351541996,0.00480131758376956,0.0011807680130004883,0.1550527662038803,0.014261186122894287,0.006199002265930176,0.18379178643226624
i21.png,i21_02_2.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,2,5.53488,-0.576647891,0.576647891,21,0.9635,0.0364999999999999,0.1224981322884559,0.0360822677612304,0.8153978536593951,0.9040354871172576,0.5962755983947385,7.8049887937478495,0.8327477583238198,0.03302148530425243,0.04008394479751587,0.004118680953979492,0.2833546996116638,0.003727257251739502,0.0015227198600769043,0.0064169857650995255,0.00914862472563982,0.002355515956878662,0.1834339201450348,0.026995360851287842,0.013911902904510498,0.25586405396461487
i21.png,i21_02_3.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,3,5.44186,-0.634733726,0.634733726,21,0.9312,0.0687999999999999,0.1842383444309234,0.0543122887611389,0.916580150453272,1.0989565700522173,0.808180537330097,11.113447384522711,1.4872976305469865,0.03674605692748414,0.06933307647705078,0.008516311645507812,0.3821040391921997,0.007626950740814209,0.002862274646759033,0.013397992588579655,0.01778365671634674,0.004750370979309082,0.22038127481937408,0.051489830017089844,0.030653834342956543,0.35125452280044556
i21.png,i21_02_4.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,4,4.81395,-1.20707223,1.20707223,21,0.8794,0.1206,0.2546571493148803,0.0835024118423461,1.2129774176080392,1.3940089635421344,1.1567021024385706,15.689831267076922,2.323772695503791,0.041290872145712,0.11136019229888916,0.01649564504623413,0.47985780239105225,0.014394581317901611,0.005311191082000732,0.02532213181257248,0.03171088546514511,0.00958019495010376,0.26060184836387634,0.09388977289199829,0.065559983253479,0.516973614692688
i21.png,i21_02_5.png,additive_noise_in_color_more_intensive_than_additive_noise_in_the_luminance,5,4.15,-1.779713749,1.779713749,21,0.7978,0.2022,0.3367409110069275,0.1241377592086792,2.086185117834957,1.8591982913952991,1.6609673504067484,22.10847790159525,2.8150878614350505,0.047081816923781654,0.16880404949188232,0.03172957897186279,0.5772621035575867,0.02840125560760498,0.010099649429321289,0.047310732305049896,0.054578524082899094,0.019251704216003418,0.3093665838241577,0.16025614738464355,0.13145112991333008,0.6610493063926697
i21.png,i21_03_1.png,spatially_correlated_noise,1,4.39535,-1.735621726,1.735621726,21,0.9455,0.0544999999999999,0.2008234858512878,0.0805703997611999,0.8656173463765765,1.1608543187080151,1.1211791965708802,5.631069497430824,0.5098691846371805,0.030194239270318172,0.052616119384765625,0.02916616201400757,0.3911482095718384,0.01833510398864746,0.00937563180923462,0.04955952614545822,0.04484075680375099,0.008894741535186768,0.2847035527229309,0.10947000980377197,0.14703434705734253,0.37802305817604065
i21.png,i21_03_2.png,spatially_correlated_noise,2,3.92683,-2.229058629,2.229058629,21,0.9016,0.0984,0.271677553653717,0.1159203052520752,1.061633243265239,1.478919370445555,1.5571888863644272,7.991708909587042,0.8653675241904949,0.033246926126721185,0.09181678295135498,0.05251437425613403,0.4992193579673767,0.033971548080444336,0.018216073513031006,0.08445116132497787,0.07621359080076218,0.017428338527679443,0.33783674240112305,0.18731355667114258,0.2569686770439148,0.709355890750885
i21.png,i21_03_3.png,spatially_correlated_noise,3,3.16667,-2.937614352,2.937614352,21,0.8339,0.1661,0.3506559133529663,0.1465011835098266,1.649702870042263,1.9527692336579947,1.948051140191021,11.3073101843037,1.5280625447759966,0.036950003731732746,0.1488679051399231,0.09046834707260132,0.6045429706573486,0.06058758497238159,0.032108187675476074,0.12984240055084229,0.11833028495311737,0.033235013484954834,0.39373528957366943,0.28803181648254395,0.4073945879936218,1.029323935508728
i21.png,i21_03_4.png,spatially_correlated_noise,4,3.06977,-3.266720481,3.266720481,21,0.7376,0.2623999999999999,0.432339608669281,0.1905192136764526,2.77661432327114,2.5953119169871104,2.533102441068948,15.95587362351981,2.359666589134481,0.041541381368513604,0.22485828399658203,0.1435564160346985,0.7023518085479736,0.10267060995101929,0.05760902166366577,0.18722175061702728,0.1719721406698227,0.06081944704055786,0.4569249451160431,0.40824365615844727,0.5854538083076477,1.5990304946899414
i21.png,i21_03_5.png,spatially_correlated_noise,5,2.55814,-3.875184638,3.875184638,21,0.6228,0.3772,0.5290579795837402,0.2606204152107239,3.384769021255678,3.559922282185267,3.5197597115604413,22.648692989556807,2.8313732075748104,0.04755126684444457,0.3150938153266907,0.21333575248718262,0.7889488339424133,0.16458618640899658,0.09285843372344971,0.24222202599048615,0.22511279582977295,0.10045886039733887,0.5230170488357544,0.5245600342750549,0.7359703183174133,2.487887382507324
i21.png,i21_04_1.png,masked_noise,1,5.93023,-0.3077397,0.3077397,21,0.9847,0.0152999999999999,0.0259209983050823,0.0032172799110412,0.7719732210977333,0.6897676396967256,0.2253104007873698,5.768100867412511,0.527028301353698,0.030385841206902468,0.002268671989440918,0.001472771167755127,0.28236037492752075,0.00139617919921875,0.0007139444351196289,0.0016597904032096267,0.0048505887389183044,0.00034439563751220703,0.13168664276599884,0.010018527507781982,0.001213669776916504,0.04824239760637283
i21.png,i21_04_2.png,masked_noise,2,6.02326,-0.222637147,0.222637147,21,0.9716,0.0283999999999999,0.0480371117591857,0.0081233382225036,0.7970379639577839,0.7307319264861931,0.2797910849554501,8.099125278792489,0.8844540921739787,0.033375611348502324,0.004302978515625,0.002837240695953369,0.3618057370185852,0.002729177474975586,0.00115966796875,0.003215429838746786,0.008457204326987267,0.0006723403930664062,0.15594138205051422,0.0189172625541687,0.0024222135543823242,0.07217817008495331
i21.png,i21_04_3.png,masked_noise,3,5.46341,-0.77460577,0.77460577,21,0.9469,0.0531,0.084774874150753,0.0185976028442382,0.8611914367258382,0.8088542273488648,0.3971556346112592,11.46150154471504,1.560411753970943,0.03711132640530247,0.008198738098144531,0.005449116230010986,0.45043671131134033,0.005475044250488281,0.0020874738693237305,0.006295450963079929,0.014347179792821407,0.0013508796691894531,0.18537993729114532,0.03548961877822876,0.005011916160583496,0.12154343724250793
i21.png,i21_04_4.png,masked_noise,4,5.33333,-0.756407583,0.756407583,21,0.9018,0.0981999999999999,0.145983874797821,0.0381504297256469,1.0604472648284111,0.9720090390999384,0.6200946056637928,16.297125822847427,2.403327173718165,0.041861022535766124,0.015541434288024902,0.010310173034667969,0.5461490154266357,0.011121690273284912,0.004035234451293945,0.012342636473476887,0.02367771789431572,0.002813577651977539,0.22075417637825012,0.06505382061004639,0.01066213846206665,0.20287884771823883
i21.png,i21_04_5.png,masked_noise,5,4.65,-1.240774143,1.240774143,21,0.8332,0.1667999999999999,0.226371020078659,0.0715776085853576,1.6576293405364084,1.2650831452376994,1.0129462582957505,22.57662447556108,2.8293327770292183,0.04748875388396791,0.02783191204071045,0.01824939250946045,0.6368937492370605,0.021390259265899658,0.007659018039703369,0.022809084504842758,0.036708660423755646,0.005655109882354736,0.2595142722129822,0.11111479997634888,0.022216737270355225,0.28361776471138
i21.png,i21_05_1.png,high_frequency_noise,1,5.69767,-0.43509048,0.43509048,21,0.93,0.0699999999999999,0.0999598801136016,0.030712604522705,0.9213666881741076,0.8452155353219114,0.5346966462985598,5.682787833039216,0.5162952042487263,0.030266811251775754,0.014827728271484375,0.00494307279586792,0.3779371380805969,0.00214993953704834,0.0011515021324157715,0.004662401508539915,0.01026475615799427,0.0010818839073181152,0.15336230397224426,0.014208376407623291,0.005935311317443848,0.15085619688034058
i21.png,i21_05_2.png,high_frequency_noise,2,5.90698,-0.368973977,0.368973977,21,0.8764,0.1236,0.1459371000528335,0.0476203560829162,1.2365422668043082,0.9718664796809964,0.7298821314837554,8.026561617074066,0.8715350663111928,0.03328876105576614,0.026497185230255127,0.009302020072937012,0.47344547510147095,0.004231810569763184,0.0021094083786010742,0.009226265363395214,0.018728459253907204,0.002178192138671875,0.1821531504392624,0.026898980140686035,0.01321423053741455,0.20139473676681519
i21.png,i21_05_3.png,high_frequency_noise,3,5.11628,-0.995215287,0.995215287,21,0.7293,0.2707,0.2498706579208374,0.0883036851882934,2.853307567999352,1.3711444272234687,1.2151217318875285,14.261626677800882,2.1033739167866075,0.03992428908314129,0.06321489810943604,0.02436661720275879,0.6218123435974121,0.012790679931640625,0.0061719417572021484,0.027982870116829872,0.04478142783045769,0.007013499736785889,0.2446698397397995,0.07487404346466064,0.04844474792480469,0.35609593987464905
i21.png,i21_05_4.png,high_frequency_noise,4,3.92857,-2.283445157,2.283445157,21,0.5345,0.4655,0.391692966222763,0.1505786180496215,3.4823991791768028,2.255391149180802,2.001129687071243,25.35787013183788,2.8852836311610397,0.04987893402577496,0.13317453861236572,0.05765718221664429,0.7476315498352051,0.03629881143569946,0.018010735511779785,0.0743720680475235,0.0901118740439415,0.02201712131500244,0.32837995886802673,0.18229997158050537,0.15431088209152222,0.7424975633621216
i21.png,i21_05_5.png,high_frequency_noise,5,3.0,-3.24224513,3.24224513,21,0.3395,0.6605,0.5662760734558105,0.258750319480896,3.508813162433829,3.9818318986497503,3.492562691407356,45.07193862656758,2.9329737019997006,0.06643335687211976,0.2476283311843872,0.12649685144424438,0.8477908968925476,0.09336888790130615,0.04830360412597656,0.15709538757801056,0.15706752240657806,0.061578989028930664,0.4307115077972412,0.355290949344635,0.38055580854415894,1.0833144187927246
i21.png,i21_06_1.png,impulse_noise,1,4.92683,-1.183700802,1.183700802,21,0.9645,0.0354999999999999,0.162971943616867,0.0427029132843017,0.8130010612971321,1.0257779762325372,0.672724672877651,5.593169397096998,0.5051985917311308,0.03014085870587149,0.013180971145629883,0.006801605224609375,0.26645392179489136,0.006465792655944824,0.0030292868614196777,0.02755787968635559,0.03124159760773182,0.0026342272758483887,0.223322793841362,0.031093955039978027,0.03318721055984497,0.202571302652359
i21.png,i21_06_2.png,impulse_noise,2,4.38095,-1.619848475,1.619848475,21,0.9255,0.0745,0.223270982503891,0.0585601329803466,0.9400743545067538,1.2518370890980273,0.8581909981478208,8.11215326358123,0.8867846498703121,0.033391166824762994,0.028723835945129395,0.014355361461639404,0.4111500382423401,0.012262463569641113,0.005420506000518799,0.039831697940826416,0.04529493674635887,0.005230128765106201,0.2629837989807129,0.06174814701080322,0.06356287002563477,0.26273906230926514
i21.png,i21_06_3.png,impulse_noise,3,4.02439,-2.117190526,2.117190526,21,0.8637,0.1362999999999999,0.2815122604370117,0.0841050744056701,1.3447423057910357,1.5306195477910371,1.1640179984684291,11.483572906372109,1.5650349287900434,0.03713435230023999,0.053974151611328125,0.02688533067703247,0.5457101464271545,0.024879872798919678,0.010677576065063477,0.05866852402687073,0.0642612874507904,0.010783612728118896,0.3033669888973236,0.11171478033065796,0.12124639749526978,0.41896969079971313
i21.png,i21_06_4.png,impulse_noise,4,3.5,-2.721229669,2.721229669,21,0.7566,0.2433999999999999,0.3520469665527344,0.1123220920562744,2.580481676600146,1.9623713180175653,1.5120355846464315,16.450818730895286,2.422125641179426,0.04200437310543363,0.0985865592956543,0.049840331077575684,0.659907877445221,0.04764437675476074,0.022157907485961914,0.08793715387582779,0.09269358217716217,0.022206008434295654,0.3509383201599121,0.19332677125930786,0.2054044008255005,0.5735992789268494
i21.png,i21_06_5.png,impulse_noise,5,3.04762,-3.251320537,3.251320537,21,0.6234,0.3766,0.429513156414032,0.1618618369102478,3.3834999886490427,2.5703749688660684,2.149195917747333,23.19014514460397,2.845511695509761,0.048019830454886336,0.16347551345825195,0.08710861206054688,0.7514962553977966,0.07903587818145752,0.036701083183288574,0.12382787466049194,0.1249663457274437,0.0388789176940918,0.3966703712940216,0.2944883704185486,0.3383336067199707,0.802810549736023
i21.png,i21_07_1.png,quantization_noise,1,5.02439,-1.04315626,1.04315626,21,0.9599,0.0401,0.1537194997072219,0.0464289188385009,0.8243468279542283,0.995995468022106,0.7160041523695764,5.423392008796376,0.4846739940140245,0.029899576640134533,0.02448725700378418,0.01133263111114502,0.3291597366333008,0.007974684238433838,0.0042536258697509766,0.02056458219885826,0.022916052490472794,0.0036363601684570312,0.21811187267303467,0.04371410608291626,0.059856534004211426,0.20912206172943115
i21.png,i21_07_2.png,quantization_noise,2,4.45,-1.523726634,1.523726634,21,0.9358,0.0642,0.2261359691619873,0.0729047060012817,0.8989907664621317,1.2640728586504266,1.0288503904463937,7.940142708068972,0.8562874817089952,0.03318489352108197,0.04307633638381958,0.02506709098815918,0.40376120805740356,0.018082797527313232,0.008584260940551758,0.041739773005247116,0.04709663614630699,0.007882535457611084,0.2667611539363861,0.08710837364196777,0.16325950622558594,0.4627673923969269
i21.png,i21_07_3.png,quantization_noise,3,4.16667,-1.886951326,1.886951326,21,0.9055,0.0945,0.336952805519104,0.1085449457168579,1.0390485256861168,1.860589587496632,1.4648257568693772,10.629872759279491,1.3855508785929236,0.03623160062201193,0.056716084480285645,0.03745955228805542,0.49030935764312744,0.034473299980163574,0.0191461443901062,0.06954555958509445,0.07193566113710403,0.015092015266418457,0.30670177936553955,0.19065922498703003,0.23364681005477905,0.8731086850166321
i21.png,i21_07_4.png,quantization_noise,4,3.59524,-2.553112934,2.553112934,21,0.8568,0.1432,0.4045098125934601,0.138418436050415,1.4092088781244578,2.3582335067563847,1.8435042408911,15.631035618136206,2.3156195757643863,0.04123534580006857,0.08657538890838623,0.06535029411315918,0.5978022813796997,0.06619459390640259,0.03052663803100586,0.10133614391088486,0.10736673325300217,0.030073344707489014,0.3512168824672699,0.28523457050323486,0.39044564962387085,1.2768969535827637
i21.png,i21_07_5.png,quantization_noise,5,3.16667,-2.98212194,2.98212194,21,0.8359,0.1641,0.5002459287643433,0.164951741695404,1.6272242062488582,3.25104035250967,2.1900478429822297,20.610796646959308,2.7559117005048974,0.0457688868853206,0.12419462203979492,0.09903907775878906,0.6649774312973022,0.11338561773300171,0.05321735143661499,0.13580769300460815,0.1395125836133957,0.0369223952293396,0.3561514616012573,0.4180968403816223,0.4423682689666748,0.7548812031745911
i21.png,i21_08_1.png,gaussian_blur,1,5.5,-0.611153853,0.611153853,21,0.9806,0.0193999999999999,0.0647704005241394,0.0370824933052063,0.7792527171959277,0.7646692059918687,0.6077881372083009,4.607279420060594,0.3948713029747268,0.028684706876947942,0.0026623010635375977,0.0028073787689208984,0.23097920417785645,0.004875302314758301,0.006580471992492676,0.01606110855937004,0.018181342631578445,0.001327812671661377,0.17338064312934875,0.05484294891357422,0.04799032211303711,0.00967456679791212
i21.png,i21_08_2.png,gaussian_blur,2,4.85714,-1.13809751,1.13809751,21,0.9405,0.0595,0.1426244527101516,0.0713453888893127,0.8822134407942197,0.961844979891488,1.010165727130941,8.02372772705507,0.8710326664922838,0.03328536060082372,0.008787751197814941,0.010073661804199219,0.37418997287750244,0.015523016452789307,0.011008918285369873,0.04176265001296997,0.04418705031275749,0.00397336483001709,0.23365278542041779,0.12161660194396973,0.14246618747711182,-0.01949169859290123
i21.png,i21_08_3.png,gaussian_blur,3,4.11628,-2.121315154,2.121315154,21,0.8502,0.1498,0.2804718613624573,0.134279727935791,1.4744963084530691,1.525056910573238,1.790316941443029,12.56673051866791,1.7875946640571607,0.03824627165089072,0.02745664119720459,0.034945905208587646,0.5185641646385193,0.04625636339187622,0.024346232414245605,0.07918954640626907,0.08506722003221512,0.011422216892242432,0.2975819706916809,0.21951806545257568,0.29608505964279175,-0.06395167857408524
i21.png,i21_08_4.png,gaussian_blur,4,3.23256,-3.127410797,3.127410797,21,0.7223,0.2776999999999999,0.4298081398010254,0.2102493047714233,2.913489129956073,2.572968476964148,2.8039706439674053,17.157093082196106,2.501771009158296,0.042658619573553755,0.07285559177398682,0.11015456914901733,0.6435931921005249,0.12272697687149048,0.06158149242401123,0.1334575116634369,0.1417047679424286,0.032082974910736084,0.35857200622558594,0.369565486907959,0.4970024824142456,0.14137569069862366
i21.png,i21_08_5.png,gaussian_blur,5,2.16279,-4.369199396,4.369199396,21,0.595,0.405,0.5645116567611694,0.2920990586280823,3.4318323875180825,3.9613155980232992,3.98473434827123,21.76646795722492,2.803515716703145,0.04678354223857279,0.16188794374465942,0.29777324199676514,0.7747467756271362,0.258061945438385,0.13038432598114014,0.21777041256427765,0.21580171585083008,0.07246911525726318,0.4178749620914459,0.5345499515533447,0.7149754166603088,1.4811490774154663
i21.png,i21_09_1.png,image_denoising,1,6.075,-0.109363675,0.109363675,21,0.9608,0.0392,0.1917860358953476,0.0568978190422058,0.8220617428039945,1.1265836048912878,0.8385917390546069,4.969241498500652,0.4329213756840968,0.02923558813669297,0.012537777423858643,0.0072154998779296875,0.32269561290740967,0.007909893989562988,0.00795835256576538,0.01281601469963789,0.01650111749768257,0.0025347471237182617,0.19495350122451782,0.04404342174530029,0.023773193359375,0.3721959590911865
i21.png,i21_09_2.png,image_denoising,2,6.19048,-0.241764038,0.241764038,21,0.9411,0.0588999999999999,0.2342381328344345,0.0839159488677978,0.8801552151359764,1.2994661895806487,1.1617216228443468,6.564135538379059,0.6352370888132041,0.03145921600015265,0.019844412803649902,0.01351618766784668,0.4029458165168762,0.015603959560394287,0.010486602783203125,0.022753098979592323,0.027648847550153732,0.0046149492263793945,0.2250443398952484,0.07872939109802246,0.045253098011016846,0.441821426153183
i21.png,i21_09_3.png,image_denoising,3,5.30952,-0.788890774,0.788890774,21,0.8873,0.1127,0.3192176222801208,0.1261135935783386,1.1545322428278135,1.7476767930397337,1.686057108657108,9.684650486075112,1.1895053513992937,0.03519999398437603,0.04075270891189575,0.03320544958114624,0.5242797136306763,0.038401663303375244,0.019444167613983154,0.04961075633764267,0.05626723915338516,0.01098567247390747,0.2736967206001282,0.16134339570999146,0.11308664083480835,0.5835385918617249
i21.png,i21_09_4.png,image_denoising,4,3.76744,-2.455354842,2.455354842,21,0.7765,0.2235,0.4705171883106231,0.1999175548553466,2.349648510457715,2.9508661218171253,2.6614620367506685,14.481759360197456,2.1403229996907243,0.04013748878260509,0.09273326396942139,0.09561872482299805,0.6622116565704346,0.09871602058410645,0.04664719104766846,0.10554567724466324,0.11052315682172775,0.028835594654083252,0.33279070258140564,0.3049050569534302,0.30102938413619995,0.47921812534332275
i21.png,i21_09_5.png,image_denoising,5,2.09302,-4.387879091,4.387879091,21,0.6245,0.3754999999999999,0.6328469514846802,0.3218394517898559,3.381141444722639,4.783395764554262,4.436421565156609,21.9436812427718,2.8096409350669767,0.046938203630340875,0.23156166076660156,0.27867817878723145,0.7848143577575684,0.22669148445129395,0.11547935009002686,0.19543872773647308,0.19621692597866058,0.06904643774032593,0.38580605387687683,0.4880979061126709,0.6171777248382568,0.5120974183082581
